,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities
865,1483195920208613376,2022-01-17 21:53:58+00:00,True,@theapexengineer welcome to the best bathroom in the metaverse! 🤘,0,1,2,0,,"{'mentions': [{'start': 0, 'end': 16, 'username': 'theapexengineer', 'id': '2976984641'}]}"
866,1483193981953523712,2022-01-17 21:46:16+00:00,True,@proroketh woohoo! 😎 lg,0,1,3,0,,"{'mentions': [{'start': 0, 'end': 10, 'username': 'proroketh', 'id': '3022633321'}]}"
867,1483193347539980294,2022-01-17 21:43:45+00:00,True,@GuggsEth QUACK! 🐥,0,0,1,0,,"{'mentions': [{'start': 0, 'end': 9, 'username': 'GuggsEth', 'id': '1412848166383222803'}]}"
868,1483192901236518914,2022-01-17 21:41:58+00:00,True,@mfrausto68 don't let those duckies escape!,0,1,1,0,,
869,1483192711394074626,2022-01-17 21:41:13+00:00,True,"@Shr33dr Welcome to pregame, let's go! 🦆",0,0,4,0,,"{'mentions': [{'start': 0, 'end': 8, 'username': 'Shr33dr', 'id': '1430132338164486170'}]}"
870,1483192090532192263,2022-01-17 21:38:45+00:00,True,"@frandsoh Welcome to pregame, duck duck go!",0,2,4,0,,"{'mentions': [{'start': 0, 'end': 9, 'username': 'frandsoh', 'id': '58093818'}]}"
871,1483191823271084036,2022-01-17 21:37:41+00:00,True,@Cuca_NFT done!,0,1,1,0,,"{'mentions': [{'start': 0, 'end': 9, 'username': 'Cuca_NFT', 'id': '425275446'}]}"
872,1483191643352223748,2022-01-17 21:36:58+00:00,True,"@NftJacinto Welcome to pregame, let's go!",0,0,0,0,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'NftJacinto', 'id': '1443198945581277193'}]}"
873,1483191583373766662,2022-01-17 21:36:44+00:00,True,"@RothEdwards2 all the duckies, come to the party!",0,0,0,0,,
874,1483189760873148426,2022-01-17 21:29:29+00:00,True,@pinseth Let's get this ducking party started!,0,0,1,0,,"{'mentions': [{'start': 0, 'end': 8, 'username': 'pinseth', 'id': '1126409857245093888'}]}"
875,1483189447642464262,2022-01-17 21:28:15+00:00,True,@Belle_nfts @DeadfellazNFT Welcome to pregame!,0,0,0,0,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'Belle_nfts', 'id': '1174862168539443205'}]}"
