,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities
124,1531717982014930944,2022-05-31 19:23:19+00:00,False,RT @NFT_Sushi: A little @BokiNFT doodle I made 🍄 https://t.co/K7wCwuDNZF,68,0,0,0,{'media_keys': ['3_1531687411452887041']},"{'mentions': [{'start': 3, 'end': 13, 'username': 'NFT_Sushi', 'id': '1436796289287692293'}, {'start': 24, 'end': 32, 'username': 'BokiNFT', 'id': '1466639110613848064'}], 'urls': [{'start': 49, 'end': 72, 'url': 'https://t.co/K7wCwuDNZF', 'expanded_url': 'https://twitter.com/NFT_Sushi/status/1531687415374544897/photo/1', 'display_url': 'pic.twitter.com/K7wCwuDNZF', 'media_key': '3_1531687411452887041'}]}"
125,1531714514365710336,2022-05-31 19:09:32+00:00,True,@the_seoulful will our mascot be in there 🫠,2,4,35,0,,"{'mentions': [{'start': 0, 'end': 13, 'username': 'the_seoulful', 'id': '1484073832734683136'}]}"
126,1531714343137468416,2022-05-31 19:08:51+00:00,False,"RT @the_seoulful: Mega-Boki creation has begun 🚧

Thank you so much to all of the @BokiNFT holders who’ve continued to support me 🍁 I have…",74,0,0,0,,"{'mentions': [{'start': 3, 'end': 16, 'username': 'the_seoulful', 'id': '1484073832734683136'}, {'start': 82, 'end': 90, 'username': 'BokiNFT', 'id': '1466639110613848064'}]}"
127,1531683817106206720,2022-05-31 17:07:33+00:00,False,RT @DavidParadigm: Officially joined the @BokiNFT gang and managed to pick this one up for my daughter. https://t.co/oFRdbN7IQz,20,0,0,0,{'media_keys': ['3_1531369007605063681']},"{'mentions': [{'start': 3, 'end': 17, 'username': 'DavidParadigm', 'id': '1519942811826728960'}, {'start': 41, 'end': 49, 'username': 'BokiNFT', 'id': '1466639110613848064'}], 'urls': [{'start': 104, 'end': 127, 'url': 'https://t.co/oFRdbN7IQz', 'expanded_url': 'https://twitter.com/DavidParadigm/status/1531369011690323968/photo/1', 'display_url': 'pic.twitter.com/oFRdbN7IQz', 'media_key': '3_1531369007605063681'}]}"
128,1531678289462341633,2022-05-31 16:45:36+00:00,False,"RT @TheSoleNFT: The hype surrounding @BokiNFT by @otter_eth went through the roof on reveal day. Show us which BOKIs you have below! 🍃

#wa…",44,0,0,0,,"{'mentions': [{'start': 3, 'end': 14, 'username': 'TheSoleNFT', 'id': '1494310500519272455'}, {'start': 37, 'end': 45, 'username': 'BokiNFT', 'id': '1466639110613848064'}, {'start': 49, 'end': 59, 'username': 'otter_eth', 'id': '1452025998430461953'}]}"
129,1531678120930996224,2022-05-31 16:44:55+00:00,False,"RT @MEB4N: 🌈Good day to be part of #BOKI ... What do u think of my Blonde one? Didn't have the recognition it deserves so far 

Where's the…",18,0,0,0,,"{'mentions': [{'start': 3, 'end': 9, 'username': 'MEB4N', 'id': '1429899874057732102'}], 'hashtags': [{'start': 35, 'end': 40, 'tag': 'BOKI'}]}"
130,1531669955527135232,2022-05-31 16:12:29+00:00,False,"RT @roymaj: PROM KING has entered the building! 
BOKI BOKI BOKI BOKI
@BokiNFT https://t.co/Y5gFfscy0D",18,0,0,0,{'media_keys': ['3_1531635847111577600']},"{'mentions': [{'start': 3, 'end': 10, 'username': 'roymaj', 'id': '197433990'}, {'start': 69, 'end': 77, 'username': 'BokiNFT', 'id': '1466639110613848064'}], 'urls': [{'start': 78, 'end': 101, 'url': 'https://t.co/Y5gFfscy0D', 'expanded_url': 'https://twitter.com/roymaj/status/1531635853814124545/photo/1', 'display_url': 'pic.twitter.com/Y5gFfscy0D', 'media_key': '3_1531635847111577600'}]}"
131,1531466323489742849,2022-05-31 02:43:19+00:00,False,"RT @ItsBangBillion: (1/7) A @BokiNFT 🧵 

There’s many questions that can arise when investing into a project, even during hard market condi…",71,0,0,0,,"{'mentions': [{'start': 3, 'end': 18, 'username': 'ItsBangBillion', 'id': '1242205489'}, {'start': 28, 'end': 36, 'username': 'BokiNFT', 'id': '1466639110613848064'}]}"
132,1531466205969518592,2022-05-31 02:42:51+00:00,True,@NftRachy @nftpres Welcome! #bokifollowboki,0,0,14,0,,"{'mentions': [{'start': 0, 'end': 9, 'username': 'NftRachy', 'id': '1478617348819066884'}, {'start': 10, 'end': 18, 'username': 'nftpres', 'id': '1471520110728777728'}], 'hashtags': [{'start': 28, 'end': 43, 'tag': 'bokifollowboki'}]}"
133,1531398539019886592,2022-05-30 22:13:58+00:00,False,"RT @Jampzer: He may look bored, but he sure as hell is having fun collecting and vibing with the @BokiNFT Community.

The more I learn and…",62,0,0,0,,"{'mentions': [{'start': 3, 'end': 11, 'username': 'Jampzer', 'id': '1475014806025371651'}, {'start': 97, 'end': 105, 'username': 'BokiNFT', 'id': '1466639110613848064'}]}"
