,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities
584,1523210110083862528,2022-05-08 07:56:04+00:00,True,@FlipsSavvy @tylershields 😉😉😉😉,0,0,1,0,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'FlipsSavvy', 'id': '1212901344152932355'}, {'start': 12, 'end': 25, 'username': 'tylershields', 'id': '19355813'}]}"
585,1523210057860718594,2022-05-08 07:55:52+00:00,False,RT @DrugReceipts: case and point,9,0,0,0,,"{'mentions': [{'start': 3, 'end': 16, 'username': 'DrugReceipts', 'id': '1321665988308459520'}]}"
586,1523210049908543488,2022-05-08 07:55:50+00:00,False,"RT @DrugReceipts: fluf haus parties get it poppin’ ❤️ if you know, you know…",4,0,0,0,,"{'mentions': [{'start': 3, 'end': 16, 'username': 'DrugReceipts', 'id': '1321665988308459520'}]}"
587,1523209604208939008,2022-05-08 07:54:04+00:00,False,RT @FlufWaffe: @Aneesh_Shinde @seekers_xyz @DrugReceipts Search and Rescue #seeker 👀,2,0,0,0,,"{'hashtags': [{'start': 75, 'end': 82, 'tag': 'seeker'}], 'mentions': [{'start': 15, 'end': 29, 'username': 'Aneesh_Shinde', 'id': '1448209632325824514'}, {'start': 30, 'end': 42, 'username': 'seekers_xyz', 'id': '1483956707575603200'}, {'start': 43, 'end': 56, 'username': 'DrugReceipts', 'id': '1321665988308459520'}]}"
588,1523209516623577095,2022-05-08 07:53:43+00:00,False,RT @DrugReceipts: Sick hat! 🧢 https://t.co/tU6sZlV7ft,6,0,0,0,,"{'urls': [{'start': 30, 'end': 53, 'url': 'https://t.co/tU6sZlV7ft', 'expanded_url': 'https://twitter.com/DrugReceipts/status/1523136355617972224/photo/1', 'display_url': 'pic.twitter.com/tU6sZlV7ft', 'media_key': '3_1522728790287392769'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'DrugReceipts', 'id': '1321665988308459520'}]}"
589,1523209468426825729,2022-05-08 07:53:31+00:00,False,RT @FlufWaffe: @DrugReceipts Where my #fluf 🧢#DRx gang at? @flufworld @DrugReceipts https://t.co/0lKKE9ubXF,3,0,0,0,{'media_keys': ['3_1523184752186077185']},"{'hashtags': [{'start': 38, 'end': 43, 'tag': 'fluf'}, {'start': 45, 'end': 49, 'tag': 'DRx'}], 'urls': [{'start': 84, 'end': 107, 'url': 'https://t.co/0lKKE9ubXF', 'expanded_url': 'https://twitter.com/FlufWaffe/status/1523184757043240960/photo/1', 'display_url': 'pic.twitter.com/0lKKE9ubXF', 'media_key': '3_1523184752186077185'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'FlufWaffe', 'id': '1476253227951837184'}, {'start': 15, 'end': 28, 'username': 'DrugReceipts', 'id': '1321665988308459520'}, {'start': 59, 'end': 69, 'username': 'flufworld', 'id': '1412964808249405449'}, {'start': 70, 'end': 83, 'username': 'DrugReceipts', 'id': '1321665988308459520'}]}"
590,1523147782525177856,2022-05-08 03:48:24+00:00,False,👀👾💊 https://t.co/qxhHUNOLeN,8,1,45,1,,"{'urls': [{'start': 4, 'end': 27, 'url': 'https://t.co/qxhHUNOLeN', 'expanded_url': 'https://twitter.com/Aneesh_Shinde/status/1523137117571846146', 'display_url': 'twitter.com/Aneesh_Shinde/…'}]}"
591,1523136355617972224,2022-05-08 03:03:00+00:00,False,Sick hat! 🧢 https://t.co/tU6sZlV7ft https://t.co/7HK9K0NPgE,6,3,42,0,{'media_keys': ['3_1522728790287392769']},"{'urls': [{'start': 12, 'end': 35, 'url': 'https://t.co/tU6sZlV7ft', 'expanded_url': 'https://twitter.com/DrugReceipts/status/1523136355617972224/photo/1', 'display_url': 'pic.twitter.com/tU6sZlV7ft', 'media_key': '3_1522728790287392769'}, {'start': 36, 'end': 59, 'url': 'https://t.co/7HK9K0NPgE', 'expanded_url': 'https://twitter.com/flufworldbot/status/1522728219635593219', 'display_url': 'twitter.com/flufworldbot/s…'}]}"
592,1523110503593418757,2022-05-08 01:20:16+00:00,True,@1776_Antiques so true. good thing the metaverse exists,0,0,1,0,,"{'mentions': [{'start': 0, 'end': 14, 'username': '1776_Antiques', 'id': '2984874281'}]}"
593,1523097851336835073,2022-05-08 00:30:00+00:00,False,"Matt Mickey of @Intuitionskate chats with Drug Receipts and shares his thoughts on Diaby's run. 

#DRxSport #DrugReceipts #BladingCup #NFTCommunity https://t.co/RGhj4n3Zj4 https://t.co/kl8to8dLAV",0,0,4,2,{'media_keys': ['7_1523057351481335808']},"{'hashtags': [{'start': 98, 'end': 107, 'tag': 'DRxSport'}, {'start': 108, 'end': 121, 'tag': 'DrugReceipts'}, {'start': 122, 'end': 133, 'tag': 'BladingCup'}, {'start': 134, 'end': 147, 'tag': 'NFTCommunity'}], 'urls': [{'start': 148, 'end': 171, 'url': 'https://t.co/RGhj4n3Zj4', 'expanded_url': 'https://twitter.com/DrugReceipts/status/1523097851336835073/video/1', 'display_url': 'pic.twitter.com/RGhj4n3Zj4', 'media_key': '7_1523057351481335808'}, {'start': 172, 'end': 195, 'url': 'https://t.co/kl8to8dLAV', 'expanded_url': 'https://twitter.com/DrugReceipts/status/1522634922028056579', 'display_url': 'twitter.com/DrugReceipts/s…'}], 'annotations': [{'start': 0, 'end': 10, 'probability': 0.9754, 'type': 'Person', 'normalized_text': 'Matt Mickey'}, {'start': 83, 'end': 87, 'probability': 0.7976, 'type': 'Person', 'normalized_text': 'Diaby'}], 'mentions': [{'start': 15, 'end': 30, 'username': 'Intuitionskate', 'id': '21155587'}]}"
