,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities
563,1497809518868062208,2022-02-27 05:43:11+00:00,True,"@Donsampogna91 Nft of this tweet at the count of 3, 2, 1…. 💥",1,2,1,0,,"{'mentions': [{'start': 0, 'end': 14, 'username': 'Donsampogna91', 'id': '1491846227046064137'}]}"
564,1497809171919491072,2022-02-27 05:41:49+00:00,True,@Donsampogna91 👀 👀,1,0,1,0,,"{'mentions': [{'start': 0, 'end': 14, 'username': 'Donsampogna91', 'id': '1491846227046064137'}]}"
565,1497293636098146306,2022-02-25 19:33:15+00:00,False,RT @MerinoPierina: Going live in 10min on @flickplayapp discord to answer any question and give a small teaser of a big project we have com…,2,0,0,0,,"{'mentions': [{'start': 3, 'end': 17, 'username': 'MerinoPierina', 'id': '2341563470'}, {'start': 42, 'end': 55, 'username': 'flickplayapp', 'id': '1167255979945127936'}]}"
566,1496672309339320321,2022-02-24 02:24:20+00:00,True,"@Donsampogna91 Hi @Donsampogna91, yes we're keeping this in mind for our product backlog. Thanks for the suggestion! 😄",0,0,1,0,,"{'mentions': [{'start': 0, 'end': 14, 'username': 'Donsampogna91', 'id': '1491846227046064137'}, {'start': 18, 'end': 32, 'username': 'Donsampogna91', 'id': '1491846227046064137'}]}"
567,1494829205258866692,2022-02-19 00:20:29+00:00,True,"@Donsampogna91 So sorry, the app was experiencing technical issues. We are back up now! ✨",0,0,1,0,,"{'mentions': [{'start': 0, 'end': 14, 'username': 'Donsampogna91', 'id': '1491846227046064137'}]}"
568,1494531593238503425,2022-02-18 04:37:53+00:00,False,"RT @MerinoPierina: .@cvpayne thanks for the invitation to discuss all things metaverse and the real world application of NFTs!
@flickplayap…",1,0,0,0,,"{'mentions': [{'start': 3, 'end': 17, 'username': 'MerinoPierina', 'id': '2341563470'}, {'start': 20, 'end': 28, 'username': 'cvpayne', 'id': '19400611'}]}"
569,1488636535821979652,2022-02-01 22:13:02+00:00,False,"RT @Nik_Quinn: The #metaverse is the largest tech innovation since the emergence of cell phones 15 years ago.

The gaming world has already…",3,0,0,0,,"{'hashtags': [{'start': 19, 'end': 29, 'tag': 'metaverse'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'Nik_Quinn', 'id': '590317756'}]}"
570,1488158737693126657,2022-01-31 14:34:26+00:00,True,@Ilaaan_01 You got it! 💥,1,0,2,0,,"{'mentions': [{'start': 0, 'end': 10, 'username': 'Ilaaan_01', 'id': '929421057563463680'}]}"
571,1476281515873087489,2021-12-29 19:58:36+00:00,True,@Adonis_PM 💥💥 wait until we drop NFTs next year 😎,0,1,1,1,,"{'annotations': [{'start': 35, 'end': 38, 'probability': 0.3376, 'type': 'Person', 'normalized_text': 'NFTs'}], 'mentions': [{'start': 0, 'end': 10, 'username': 'Adonis_PM', 'id': '1471616978435588099'}]}"
572,1473424395326697472,2021-12-21 22:45:25+00:00,False,"RT @ambermac: On #TheFeed: Downtown Santa Monica with the @flickplayapp, shopping with @Snap, online safety with @Meta, and swimming with @…",5,0,0,0,,"{'annotations': [{'start': 27, 'end': 47, 'probability': 0.5001, 'type': 'Place', 'normalized_text': 'Downtown Santa Monica'}], 'hashtags': [{'start': 17, 'end': 25, 'tag': 'TheFeed'}], 'mentions': [{'start': 3, 'end': 12, 'username': 'ambermac', 'id': '767396'}, {'start': 58, 'end': 71, 'username': 'flickplayapp', 'id': '1167255979945127936'}, {'start': 87, 'end': 92, 'username': 'Snap', 'id': '751560747566510081'}, {'start': 113, 'end': 118, 'username': 'Meta', 'id': '2425151'}]}"
