,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities
793,1534128766401794050,2022-06-07 11:02:55+00:00,False,RT @Azace89: @ElftownWTF Come on guys!!💪🏻💪🏻 The more u guys delist/list 1eth the better the project will be!! Let's do our part and togethe…,14,0,0,0,,"{'mentions': [{'start': 3, 'end': 11, 'username': 'Azace89', 'id': '1497248508834840578'}, {'start': 13, 'end': 24, 'username': 'ElftownWTF', 'id': '1530637784108736518'}]}"
794,1534128158487748609,2022-06-07 11:00:30+00:00,True,@alejandro_tela 𝓛𝓮𝓽 𝓲𝓼 𝓫𝓮 𝓼𝓸!,0,0,10,0,,"{'mentions': [{'start': 0, 'end': 15, 'username': 'alejandro_tela', 'id': '288242929'}]}"
795,1534128065080590336,2022-06-07 11:00:08+00:00,False,RT @alejandro_tela: @ElftownWTF If we hit .1 fp today… i will draw a new epic battle!!,11,0,0,0,,"{'mentions': [{'start': 3, 'end': 18, 'username': 'alejandro_tela', 'id': '288242929'}, {'start': 20, 'end': 31, 'username': 'ElftownWTF', 'id': '1530637784108736518'}]}"
796,1534127791427530752,2022-06-07 10:59:02+00:00,True,"@waipang914 𝓨𝓸𝓾 𝓶𝓾𝓼𝓽 𝓱𝓸𝓵𝓭 𝓪𝓽 𝓵𝓮𝓪𝓼𝓽 𝓸𝓷𝓮 𝓔𝓵𝓯, 𝓪𝓷𝓭 𝓷𝓮𝓿𝓮𝓻 𝓵𝓲𝓼𝓽 𝓸𝓻 𝓲𝓯 𝔂𝓸𝓾 𝓭𝓸, 𝓵𝓲𝓼𝓽 𝓲𝓽 𝓪𝓽 𝓪𝓫𝓸𝓿𝓮 1𝓔𝓣𝓗.",0,1,2,0,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'waipang914', 'id': '901825480533336064'}]}"
797,1534127682249711616,2022-06-07 10:58:36+00:00,False,"RT @MidaMaxi: @Baggione1 @ElftownWTF WOW, this is definitely what to look for in a serious art 👍 Pretty sure this project can moon!!!",6,0,0,0,,"{'mentions': [{'start': 3, 'end': 12, 'username': 'MidaMaxi', 'id': '1481906987076050944'}, {'start': 14, 'end': 24, 'username': 'Baggione1', 'id': '1358408176513728517'}, {'start': 25, 'end': 36, 'username': 'ElftownWTF', 'id': '1530637784108736518'}]}"
798,1534127062025396224,2022-06-07 10:56:08+00:00,False,"RT @Crypto_Finky: #teamelf #elftownwtf @ElftownWTF Free airdrop, snapshot is tonight. Join the battle! #NFTCommunity  #freemintNFT #goblint…",16,0,0,0,,"{'hashtags': [{'start': 18, 'end': 26, 'tag': 'teamelf'}, {'start': 27, 'end': 38, 'tag': 'elftownwtf'}, {'start': 103, 'end': 116, 'tag': 'NFTCommunity'}, {'start': 118, 'end': 130, 'tag': 'freemintNFT'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'Crypto_Finky', 'id': '1332343432602382337'}, {'start': 39, 'end': 50, 'username': 'ElftownWTF', 'id': '1530637784108736518'}]}"
799,1534127050809802753,2022-06-07 10:56:06+00:00,False,RT @CryptoTaino: #Delist your 🧝‍♂️ 🧝‍♀️ 🧝,12,0,0,0,,"{'hashtags': [{'start': 17, 'end': 24, 'tag': 'Delist'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'CryptoTaino', 'id': '1372369700127117314'}]}"
800,1534126833947525120,2022-06-07 10:55:14+00:00,False,RT @Nothingtoseeor1: Who on earth would want to list and miss out on the coming battle 🥳,12,0,0,0,,"{'mentions': [{'start': 3, 'end': 19, 'username': 'Nothingtoseeor1', 'id': '1421588702661382148'}]}"
801,1534126633317187584,2022-06-07 10:54:26+00:00,False,"RT @Baggione1: Lets goooo army delist your troops !!!!! 
We coming for that Moooooon @ElftownWTF #NFTCommunity #NFTProject #NFTs #NFTGiveaw…",10,0,0,0,,"{'hashtags': [{'start': 97, 'end': 110, 'tag': 'NFTCommunity'}, {'start': 111, 'end': 122, 'tag': 'NFTProject'}, {'start': 123, 'end': 128, 'tag': 'NFTs'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'Baggione1', 'id': '1358408176513728517'}, {'start': 85, 'end': 96, 'username': 'ElftownWTF', 'id': '1530637784108736518'}]}"
802,1534126096072990720,2022-06-07 10:52:18+00:00,False,RT @EnzoDiNardo__: @ElftownWTF Elves to the moooooon 🚀🚀🚀,8,0,0,0,,"{'mentions': [{'start': 3, 'end': 17, 'username': 'EnzoDiNardo__', 'id': '1527276393238827008'}, {'start': 19, 'end': 30, 'username': 'ElftownWTF', 'id': '1530637784108736518'}]}"
