,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities,qutotes
757,1502489481663987716,2022-03-12 03:39:41+00:00,False,"RT @Ndiroh1998: @SkeletGuys My entry sir
 @SkeletGuys #SkeletGuys https://t.co/cv0VPnj0aw",2,0,0,,{'media_keys': ['7_1502486215702245381']},"{'hashtags': [{'start': 54, 'end': 65, 'tag': 'SkeletGuys'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'Ndiroh1998', 'id': '1397900759191089161'}, {'start': 16, 'end': 27, 'username': 'SkeletGuys', 'id': '1462974895298469888'}, {'start': 42, 'end': 53, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'urls': [{'start': 66, 'end': 89, 'url': 'https://t.co/cv0VPnj0aw', 'expanded_url': 'https://twitter.com/Ndiroh1998/status/1502486304419893248/video/1', 'display_url': 'pic.twitter.com/cv0VPnj0aw'}]}",0.0
758,1502489435971203073,2022-03-12 03:39:31+00:00,False,"RT @Ndiroh1998: @SkeletGuys My entry sir
 @SkeletGuys #SkeletGuys https://t.co/IYoPogcewv",1,0,0,,{'media_keys': ['7_1502486261445296130']},"{'hashtags': [{'start': 54, 'end': 65, 'tag': 'SkeletGuys'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'Ndiroh1998', 'id': '1397900759191089161'}, {'start': 16, 'end': 27, 'username': 'SkeletGuys', 'id': '1462974895298469888'}, {'start': 42, 'end': 53, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'urls': [{'start': 66, 'end': 89, 'url': 'https://t.co/IYoPogcewv', 'expanded_url': 'https://twitter.com/Ndiroh1998/status/1502486315925118976/video/1', 'display_url': 'pic.twitter.com/IYoPogcewv'}]}",0.0
759,1502489397689737223,2022-03-12 03:39:21+00:00,False,"RT @Ndiroh1998: @SkeletGuys My entry sir
 @SkeletGuys #SkeletGuys https://t.co/uxAaZYKl3u",2,0,0,,{'media_keys': ['7_1502486404345270274']},"{'hashtags': [{'start': 54, 'end': 65, 'tag': 'SkeletGuys'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'Ndiroh1998', 'id': '1397900759191089161'}, {'start': 16, 'end': 27, 'username': 'SkeletGuys', 'id': '1462974895298469888'}, {'start': 42, 'end': 53, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'urls': [{'start': 66, 'end': 89, 'url': 'https://t.co/uxAaZYKl3u', 'expanded_url': 'https://twitter.com/Ndiroh1998/status/1502486480056651778/video/1', 'display_url': 'pic.twitter.com/uxAaZYKl3u'}]}",0.0
760,1502489311937187840,2022-03-12 03:39:01+00:00,False,"RT @Ndiroh1998: @SkeletGuys My entry sir
 @SkeletGuys #SkeletGuys https://t.co/HiMJSyuWYU",1,0,0,,{'media_keys': ['7_1502486433801859072']},"{'hashtags': [{'start': 54, 'end': 65, 'tag': 'SkeletGuys'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'Ndiroh1998', 'id': '1397900759191089161'}, {'start': 16, 'end': 27, 'username': 'SkeletGuys', 'id': '1462974895298469888'}, {'start': 42, 'end': 53, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'urls': [{'start': 66, 'end': 89, 'url': 'https://t.co/HiMJSyuWYU', 'expanded_url': 'https://twitter.com/Ndiroh1998/status/1502486520040947715/video/1', 'display_url': 'pic.twitter.com/HiMJSyuWYU'}]}",0.0
761,1502489231507304449,2022-03-12 03:38:42+00:00,False,"RT @Roniaji11: @SkeletGuys My entry 

@SkeletGuys
  #SkeletGuys https://t.co/5TnCuAGmJE",1,0,0,,{'media_keys': ['3_1502487135110447106']},"{'hashtags': [{'start': 52, 'end': 63, 'tag': 'SkeletGuys'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'Roniaji11', 'id': '1496940126601375744'}, {'start': 15, 'end': 26, 'username': 'SkeletGuys', 'id': '1462974895298469888'}, {'start': 38, 'end': 49, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'urls': [{'start': 64, 'end': 87, 'url': 'https://t.co/5TnCuAGmJE', 'expanded_url': 'https://twitter.com/Roniaji11/status/1502487146741235713/photo/1', 'display_url': 'pic.twitter.com/5TnCuAGmJE'}]}",0.0
762,1502483952497532928,2022-03-12 03:17:43+00:00,False,"RT @bart_hillerich: @0xKarate @SkeletGuys @CRYPTOK1RK @SquatFT @wokkrr A tier 9, two tier 7's, and a tier 1 🤝 https://t.co/ux1TyaWFFH",7,0,0,,"{'media_keys': ['3_1502483610871517186', '3_1502483659772813313', '3_1502483671223263233', '3_1502483677019840517']}","{'mentions': [{'start': 3, 'end': 18, 'username': 'bart_hillerich', 'id': '2773002790'}, {'start': 20, 'end': 29, 'username': '0xKarate', 'id': '897836396018323456'}, {'start': 30, 'end': 41, 'username': 'SkeletGuys', 'id': '1462974895298469888'}, {'start': 42, 'end': 53, 'username': 'CRYPTOK1RK', 'id': '1001921540458364929'}, {'start': 54, 'end': 62, 'username': 'SquatFT', 'id': '946258109751627776'}, {'start': 63, 'end': 70, 'username': 'wokkrr', 'id': '200330081'}], 'urls': [{'start': 110, 'end': 133, 'url': 'https://t.co/ux1TyaWFFH', 'expanded_url': 'https://twitter.com/bart_hillerich/status/1502483757793751041/photo/1', 'display_url': 'pic.twitter.com/ux1TyaWFFH'}, {'start': 110, 'end': 133, 'url': 'https://t.co/ux1TyaWFFH', 'expanded_url': 'https://twitter.com/bart_hillerich/status/1502483757793751041/photo/1', 'display_url': 'pic.twitter.com/ux1TyaWFFH'}, {'start': 110, 'end': 133, 'url': 'https://t.co/ux1TyaWFFH', 'expanded_url': 'https://twitter.com/bart_hillerich/status/1502483757793751041/photo/1', 'display_url': 'pic.twitter.com/ux1TyaWFFH'}, {'start': 110, 'end': 133, 'url': 'https://t.co/ux1TyaWFFH', 'expanded_url': 'https://twitter.com/bart_hillerich/status/1502483757793751041/photo/1', 'display_url': 'pic.twitter.com/ux1TyaWFFH'}]}",0.0
763,1502483081067913217,2022-03-12 03:14:15+00:00,False,"RT @newtodegening: #NewNFTProfilePic NFT by @SkeletGuys , just found some nips to sweep off the floor 🧹 💨 #SKELET #NFT #NFTs #LFG #LFGROW @…",9,0,0,,,"{'hashtags': [{'start': 19, 'end': 36, 'tag': 'NewNFTProfilePic'}, {'start': 106, 'end': 113, 'tag': 'SKELET'}, {'start': 114, 'end': 118, 'tag': 'NFT'}, {'start': 119, 'end': 124, 'tag': 'NFTs'}, {'start': 125, 'end': 129, 'tag': 'LFG'}, {'start': 130, 'end': 137, 'tag': 'LFGROW'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'newtodegening', 'id': '1494990773619671046'}, {'start': 44, 'end': 55, 'username': 'SkeletGuys', 'id': '1462974895298469888'}]}",0.0
764,1502480825375416326,2022-03-12 03:05:18+00:00,False,"RT @Roniaji11: @SkeletGuys My entry 

@SkeletGuys
  #SkeletGuys https://t.co/Ci29GuHZJv",6,0,0,,{'media_keys': ['7_1502480419186708481']},"{'hashtags': [{'start': 52, 'end': 63, 'tag': 'SkeletGuys'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'Roniaji11', 'id': '1496940126601375744'}, {'start': 15, 'end': 26, 'username': 'SkeletGuys', 'id': '1462974895298469888'}, {'start': 38, 'end': 49, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'urls': [{'start': 64, 'end': 87, 'url': 'https://t.co/Ci29GuHZJv', 'expanded_url': 'https://twitter.com/Roniaji11/status/1502480552108380162/video/1', 'display_url': 'pic.twitter.com/Ci29GuHZJv'}]}",0.0
765,1502478545033043972,2022-03-12 02:56:14+00:00,False,"RT @Roniaji11: @SkeletGuys My entry 

@SkeletGuys
  #SkeletGuys https://t.co/8ayvQUzVle",2,0,0,,{'media_keys': ['7_1502478125682544640']},"{'hashtags': [{'start': 52, 'end': 63, 'tag': 'SkeletGuys'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'Roniaji11', 'id': '1496940126601375744'}, {'start': 15, 'end': 26, 'username': 'SkeletGuys', 'id': '1462974895298469888'}, {'start': 38, 'end': 49, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'urls': [{'start': 64, 'end': 87, 'url': 'https://t.co/8ayvQUzVle', 'expanded_url': 'https://twitter.com/Roniaji11/status/1502478197497397248/video/1', 'display_url': 'pic.twitter.com/8ayvQUzVle'}]}",0.0
766,1502474246806720512,2022-03-12 02:39:09+00:00,False,RT @remanankhan1: @SkeletGuys My entry @SkeletGuys #SkeletGuys https://t.co/5tfg2zKXah,2,0,0,,{'media_keys': ['3_1502473890664091648']},"{'hashtags': [{'start': 51, 'end': 62, 'tag': 'SkeletGuys'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'remanankhan1', 'id': '1440808300371533829'}, {'start': 18, 'end': 29, 'username': 'SkeletGuys', 'id': '1462974895298469888'}, {'start': 39, 'end': 50, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'urls': [{'start': 63, 'end': 86, 'url': 'https://t.co/5tfg2zKXah', 'expanded_url': 'https://twitter.com/remanankhan1/status/1502473897400160262/photo/1', 'display_url': 'pic.twitter.com/5tfg2zKXah'}]}",0.0
767,1502474191811096578,2022-03-12 02:38:56+00:00,True,@remanankhan1 💀🥲♥️,0,0,0,,,"{'mentions': [{'start': 0, 'end': 13, 'username': 'remanankhan1', 'id': '1440808300371533829'}]}",0.0
768,1502474141055827969,2022-03-12 02:38:44+00:00,False,RT @remanankhan1: @SkeletGuys My entry @SkeletGuys #SkeletGuys https://t.co/V3fsKv3DEW,2,0,0,,{'media_keys': ['3_1502473844333768711']},"{'hashtags': [{'start': 51, 'end': 62, 'tag': 'SkeletGuys'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'remanankhan1', 'id': '1440808300371533829'}, {'start': 18, 'end': 29, 'username': 'SkeletGuys', 'id': '1462974895298469888'}, {'start': 39, 'end': 50, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'urls': [{'start': 63, 'end': 86, 'url': 'https://t.co/V3fsKv3DEW', 'expanded_url': 'https://twitter.com/remanankhan1/status/1502473852223336457/photo/1', 'display_url': 'pic.twitter.com/V3fsKv3DEW'}]}",0.0
769,1502473986663407621,2022-03-12 02:38:07+00:00,False,RT @remanankhan1: @SkeletGuys My entry @SkeletGuys #SkeletGuys https://t.co/xHe5HjJpBe,2,0,0,,{'media_keys': ['3_1502473693930295304']},"{'hashtags': [{'start': 51, 'end': 62, 'tag': 'SkeletGuys'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'remanankhan1', 'id': '1440808300371533829'}, {'start': 18, 'end': 29, 'username': 'SkeletGuys', 'id': '1462974895298469888'}, {'start': 39, 'end': 50, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'urls': [{'start': 63, 'end': 86, 'url': 'https://t.co/xHe5HjJpBe', 'expanded_url': 'https://twitter.com/remanankhan1/status/1502473700968263682/photo/1', 'display_url': 'pic.twitter.com/xHe5HjJpBe'}]}",0.0
770,1502473931911008261,2022-03-12 02:37:54+00:00,True,@remanankhan1 😂,0,0,0,,,"{'mentions': [{'start': 0, 'end': 13, 'username': 'remanankhan1', 'id': '1440808300371533829'}]}",0.0
771,1502473899669344256,2022-03-12 02:37:46+00:00,False,RT @remanankhan1: @SkeletGuys My entry @SkeletGuys #SkeletGuys https://t.co/1SE2tgDwHY,2,0,0,,{'media_keys': ['3_1502473739497222147']},"{'hashtags': [{'start': 51, 'end': 62, 'tag': 'SkeletGuys'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'remanankhan1', 'id': '1440808300371533829'}, {'start': 18, 'end': 29, 'username': 'SkeletGuys', 'id': '1462974895298469888'}, {'start': 39, 'end': 50, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'urls': [{'start': 63, 'end': 86, 'url': 'https://t.co/1SE2tgDwHY', 'expanded_url': 'https://twitter.com/remanankhan1/status/1502473750377164801/photo/1', 'display_url': 'pic.twitter.com/1SE2tgDwHY'}]}",0.0
772,1502473851325882377,2022-03-12 02:37:35+00:00,False,RT @remanankhan1: @SkeletGuys My entry @SkeletGuys #SkeletGuys https://t.co/Z1UfvH8zLZ,1,0,0,,{'media_keys': ['3_1502473793549205506']},"{'hashtags': [{'start': 51, 'end': 62, 'tag': 'SkeletGuys'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'remanankhan1', 'id': '1440808300371533829'}, {'start': 18, 'end': 29, 'username': 'SkeletGuys', 'id': '1462974895298469888'}, {'start': 39, 'end': 50, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'urls': [{'start': 63, 'end': 86, 'url': 'https://t.co/Z1UfvH8zLZ', 'expanded_url': 'https://twitter.com/remanankhan1/status/1502473800067153920/photo/1', 'display_url': 'pic.twitter.com/Z1UfvH8zLZ'}]}",0.0
773,1502473815049265153,2022-03-12 02:37:26+00:00,False,RT @returtled: @Donnie_Gun @SkeletGuys My face when hearing this was a free 5k mint. https://t.co/LLqYWQOjPW,1,0,0,,{'media_keys': ['16_1502469071681507338']},"{'mentions': [{'start': 3, 'end': 13, 'username': 'returtled', 'id': '1481707678585999362'}, {'start': 15, 'end': 26, 'username': 'Donnie_Gun', 'id': '561519274'}, {'start': 27, 'end': 38, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'urls': [{'start': 85, 'end': 108, 'url': 'https://t.co/LLqYWQOjPW', 'expanded_url': 'https://twitter.com/returtled/status/1502469076999983104/photo/1', 'display_url': 'pic.twitter.com/LLqYWQOjPW'}]}",0.0
774,1502462776060616705,2022-03-12 01:53:34+00:00,False,"RT @wawacrypto04: @SkeletGuys my entry sir i hope you like it sir @SkeletGuys

#SkeletGuys https://t.co/Q9mSF5dbKQ",3,0,0,,{'media_keys': ['7_1502461532168658946']},"{'hashtags': [{'start': 79, 'end': 90, 'tag': 'SkeletGuys'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'wawacrypto04', 'id': '1394844776260767744'}, {'start': 18, 'end': 29, 'username': 'SkeletGuys', 'id': '1462974895298469888'}, {'start': 66, 'end': 77, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'urls': [{'start': 91, 'end': 114, 'url': 'https://t.co/Q9mSF5dbKQ', 'expanded_url': 'https://twitter.com/wawacrypto04/status/1502461965817753601/video/1', 'display_url': 'pic.twitter.com/Q9mSF5dbKQ'}]}",0.0
775,1502461695448469504,2022-03-12 01:49:17+00:00,False,"RT @cryptosuleman: @SkeletGuys my entry sir i hope you like it sir @SkeletGuys

#SkeletGuys https://t.co/wD8QoksLx2",2,0,0,,{'media_keys': ['7_1502451505479426048']},"{'hashtags': [{'start': 80, 'end': 91, 'tag': 'SkeletGuys'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'cryptosuleman', 'id': '1477793323549032448'}, {'start': 19, 'end': 30, 'username': 'SkeletGuys', 'id': '1462974895298469888'}, {'start': 67, 'end': 78, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'urls': [{'start': 92, 'end': 115, 'url': 'https://t.co/wD8QoksLx2', 'expanded_url': 'https://twitter.com/cryptosuleman/status/1502451628007641088/video/1', 'display_url': 'pic.twitter.com/wD8QoksLx2'}]}",0.0
776,1502451649457147904,2022-03-12 01:09:22+00:00,False,RT @Sage9251: @SkeletGuys @SkeletGuys #SkeletGuys https://t.co/TxlkeCXdqV,9,0,0,,{'media_keys': ['3_1502449653387771907']},"{'hashtags': [{'start': 38, 'end': 49, 'tag': 'SkeletGuys'}], 'mentions': [{'start': 3, 'end': 12, 'username': 'Sage9251', 'id': '1493328633108258821'}, {'start': 14, 'end': 25, 'username': 'SkeletGuys', 'id': '1462974895298469888'}, {'start': 26, 'end': 37, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'urls': [{'start': 50, 'end': 73, 'url': 'https://t.co/TxlkeCXdqV', 'expanded_url': 'https://twitter.com/Sage9251/status/1502449660862025735/photo/1', 'display_url': 'pic.twitter.com/TxlkeCXdqV'}]}",0.0
777,1502451625734160385,2022-03-12 01:09:16+00:00,False,"RT @NFTWannaBs: Hahahaha my Submission for the NFT Contest 💀❤️
@SkeletGuys #SkeletGuys #nftmeme https://t.co/nAnzvfblfz",8,0,0,,{'media_keys': ['3_1502450280570494981']},"{'hashtags': [{'start': 75, 'end': 86, 'tag': 'SkeletGuys'}, {'start': 87, 'end': 95, 'tag': 'nftmeme'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'NFTWannaBs', 'id': '879021337188192257'}, {'start': 63, 'end': 74, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'urls': [{'start': 96, 'end': 119, 'url': 'https://t.co/nAnzvfblfz', 'expanded_url': 'https://twitter.com/NFTWannaBs/status/1502450559185477637/photo/1', 'display_url': 'pic.twitter.com/nAnzvfblfz'}]}",0.0
778,1502451424319393818,2022-03-12 01:08:28+00:00,False,"RT @cryptosuleman: @SkeletGuys my entry sir i hope you like it sir @SkeletGuys

#SkeletGuys https://t.co/XbKBmAOP1e",9,0,0,,{'media_keys': ['7_1502450778954674178']},"{'hashtags': [{'start': 80, 'end': 91, 'tag': 'SkeletGuys'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'cryptosuleman', 'id': '1477793323549032448'}, {'start': 19, 'end': 30, 'username': 'SkeletGuys', 'id': '1462974895298469888'}, {'start': 67, 'end': 78, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'urls': [{'start': 92, 'end': 115, 'url': 'https://t.co/XbKBmAOP1e', 'expanded_url': 'https://twitter.com/cryptosuleman/status/1502450858168299520/video/1', 'display_url': 'pic.twitter.com/XbKBmAOP1e'}]}",0.0
779,1502445843667951616,2022-03-12 00:46:17+00:00,False,"RT @Bakscuy: @SkeletGuys my entry sir @SkeletGuys
thank you..

#SkeletGuys https://t.co/ByNmjD16Ur",1,0,0,,{'media_keys': ['3_1502444611503267842']},"{'hashtags': [{'start': 63, 'end': 74, 'tag': 'SkeletGuys'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Bakscuy', 'id': '1345383445439025153'}, {'start': 13, 'end': 24, 'username': 'SkeletGuys', 'id': '1462974895298469888'}, {'start': 38, 'end': 49, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'urls': [{'start': 75, 'end': 98, 'url': 'https://t.co/ByNmjD16Ur', 'expanded_url': 'https://twitter.com/Bakscuy/status/1502444744924069890/photo/1', 'display_url': 'pic.twitter.com/ByNmjD16Ur'}]}",0.0
780,1502445799682318342,2022-03-12 00:46:07+00:00,False,"RT @JohnnyMcKrout: I brought 2 more #SkeletGuys to my #SkeletFam ♥️♥️♥️
Join us 👉 @SkeletGuys 🔥💀🔥 https://t.co/69HVOb5KdR",5,0,0,,"{'media_keys': ['3_1502443632602894336', '3_1502443635148828672']}","{'hashtags': [{'start': 36, 'end': 47, 'tag': 'SkeletGuys'}, {'start': 54, 'end': 64, 'tag': 'SkeletFam'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'JohnnyMcKrout', 'id': '1384962337652740123'}, {'start': 82, 'end': 93, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'urls': [{'start': 98, 'end': 121, 'url': 'https://t.co/69HVOb5KdR', 'expanded_url': 'https://twitter.com/JohnnyMcKrout/status/1502443637170450432/photo/1', 'display_url': 'pic.twitter.com/69HVOb5KdR'}, {'start': 98, 'end': 121, 'url': 'https://t.co/69HVOb5KdR', 'expanded_url': 'https://twitter.com/JohnnyMcKrout/status/1502443637170450432/photo/1', 'display_url': 'pic.twitter.com/69HVOb5KdR'}]}",0.0
781,1502440278837403652,2022-03-12 00:24:11+00:00,False,"RT @JenkNFT: @Donnie_Gun is GIVING AWAY 1 FREE @SkeletGuys IN THIS SPACES 🚂 

 #SkeletTrain https://t.co/jHqA0lSkeZ",7,0,0,,,"{'hashtags': [{'start': 79, 'end': 91, 'tag': 'SkeletTrain'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'JenkNFT', 'id': '1486469885949472770'}, {'start': 13, 'end': 24, 'username': 'Donnie_Gun', 'id': '561519274'}, {'start': 47, 'end': 58, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'urls': [{'start': 92, 'end': 115, 'url': 'https://t.co/jHqA0lSkeZ', 'expanded_url': 'https://twitter.com/i/spaces/1OwxWzPBPVeJQ', 'display_url': 'twitter.com/i/spaces/1OwxW…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1502431023920939009/sCf3lJqE?format=jpg&name=orig', 'width': 1200, 'height': 630}, {'url': 'https://pbs.twimg.com/news_img/1502431023920939009/sCf3lJqE?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Happening now: @Skeletguys All Aboard The #SkeletTrain', 'description': 'Jenk’s space · 0 listening · Where live audio conversations happen', 'unwound_url': 'https://twitter.com/i/spaces/1OwxWzPBPVeJQ'}]}",0.0
782,1502436921645178883,2022-03-12 00:10:50+00:00,False,"RT @Donnie_Gun: #Giveaway #skeletgang #SkeletTrain  
@SkeletGuys 
Whoever hypes this tweet the most will win this guy , picking winner in T…",28,0,0,,,"{'hashtags': [{'start': 16, 'end': 25, 'tag': 'Giveaway'}, {'start': 26, 'end': 37, 'tag': 'skeletgang'}, {'start': 38, 'end': 50, 'tag': 'SkeletTrain'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'Donnie_Gun', 'id': '561519274'}, {'start': 53, 'end': 64, 'username': 'SkeletGuys', 'id': '1462974895298469888'}]}",0.0
783,1502436838363090952,2022-03-12 00:10:30+00:00,False,"RT @jason690256: Here’s my meme 🙃

@SkeletGuys #SkeletGuys https://t.co/6RTsuVXd0C",2,0,0,,{'media_keys': ['3_1502435606252695553']},"{'hashtags': [{'start': 47, 'end': 58, 'tag': 'SkeletGuys'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'jason690256', 'id': '1356518750988754947'}, {'start': 35, 'end': 46, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'urls': [{'start': 59, 'end': 82, 'url': 'https://t.co/6RTsuVXd0C', 'expanded_url': 'https://twitter.com/jason690256/status/1502435610853793793/photo/1', 'display_url': 'pic.twitter.com/6RTsuVXd0C'}]}",0.0
784,1502433758535954432,2022-03-11 23:58:16+00:00,False,"RT @brad50676516: @SkeletGuys My entry 

@SkeletGuys

  #SkeletGuys https://t.co/pmfb8j6fl6",3,0,0,,{'media_keys': ['3_1502433526683164674']},"{'hashtags': [{'start': 56, 'end': 67, 'tag': 'SkeletGuys'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'brad50676516', 'id': '2407400298'}, {'start': 18, 'end': 29, 'username': 'SkeletGuys', 'id': '1462974895298469888'}, {'start': 41, 'end': 52, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'urls': [{'start': 68, 'end': 91, 'url': 'https://t.co/pmfb8j6fl6', 'expanded_url': 'https://twitter.com/brad50676516/status/1502433536183255040/photo/1', 'display_url': 'pic.twitter.com/pmfb8j6fl6'}]}",0.0
785,1502432165665157125,2022-03-11 23:51:56+00:00,False,"RT @the_chaparrin: @SkeletGuys No creyeron en nosotros 
#skeletguys @SkeletGuys https://t.co/ko1jCBlZXZ",1,0,0,,{'media_keys': ['3_1502431806074761216']},"{'hashtags': [{'start': 56, 'end': 67, 'tag': 'skeletguys'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'the_chaparrin', 'id': '790943038696779777'}, {'start': 19, 'end': 30, 'username': 'SkeletGuys', 'id': '1462974895298469888'}, {'start': 68, 'end': 79, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'urls': [{'start': 80, 'end': 103, 'url': 'https://t.co/ko1jCBlZXZ', 'expanded_url': 'https://twitter.com/the_chaparrin/status/1502431812961796098/photo/1', 'display_url': 'pic.twitter.com/ko1jCBlZXZ'}]}",0.0
786,1502431196030152705,2022-03-11 23:48:05+00:00,False,RT @LilUziVirtuall: @SkeletGuys Had to make 2 😂 https://t.co/NuJPeli7JK,3,0,0,,{'media_keys': ['3_1502431017289740291']},"{'mentions': [{'start': 3, 'end': 18, 'username': 'LilUziVirtuall', 'id': '1486335195607453700'}, {'start': 20, 'end': 31, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/NuJPeli7JK', 'expanded_url': 'https://twitter.com/LilUziVirtuall/status/1502431021354020868/photo/1', 'display_url': 'pic.twitter.com/NuJPeli7JK'}]}",0.0
787,1502430956283703297,2022-03-11 23:47:08+00:00,True,@Thongpatrol00 🔥🔥🔥,0,0,1,,,"{'mentions': [{'start': 0, 'end': 14, 'username': 'Thongpatrol00', 'id': '1100238735134871554'}]}",0.0
788,1502430291331325958,2022-03-11 23:44:29+00:00,False,"RT @brad50676516: @SkeletGuys My entry 

@SkeletGuys
  #SkeletGuys https://t.co/C652GPPtdM",3,0,0,,{'media_keys': ['3_1502430197685051393']},"{'hashtags': [{'start': 55, 'end': 66, 'tag': 'SkeletGuys'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'brad50676516', 'id': '2407400298'}, {'start': 18, 'end': 29, 'username': 'SkeletGuys', 'id': '1462974895298469888'}, {'start': 41, 'end': 52, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'urls': [{'start': 67, 'end': 90, 'url': 'https://t.co/C652GPPtdM', 'expanded_url': 'https://twitter.com/brad50676516/status/1502430228513181697/photo/1', 'display_url': 'pic.twitter.com/C652GPPtdM'}]}",0.0
789,1502430050423037960,2022-03-11 23:43:32+00:00,False,RT @LilUziVirtuall: @SkeletGuys https://t.co/3Gy5gny3dr,1,0,0,,{'media_keys': ['3_1502429652161216514']},"{'mentions': [{'start': 3, 'end': 18, 'username': 'LilUziVirtuall', 'id': '1486335195607453700'}, {'start': 20, 'end': 31, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'urls': [{'start': 32, 'end': 55, 'url': 'https://t.co/3Gy5gny3dr', 'expanded_url': 'https://twitter.com/LilUziVirtuall/status/1502429657806696450/photo/1', 'display_url': 'pic.twitter.com/3Gy5gny3dr'}]}",0.0
790,1502429234651873286,2022-03-11 23:40:17+00:00,False,RT @the_chaparrin: GOOOOODDD MORNINNNINGGG SKELETS!!!!! https://t.co/D2pKZUuk3N,2,0,0,,{'media_keys': ['3_1502333747391188993']},"{'mentions': [{'start': 3, 'end': 17, 'username': 'the_chaparrin', 'id': '790943038696779777'}], 'urls': [{'start': 56, 'end': 79, 'url': 'https://t.co/D2pKZUuk3N', 'expanded_url': 'https://twitter.com/the_chaparrin/status/1502333752499863552/photo/1', 'display_url': 'pic.twitter.com/D2pKZUuk3N'}]}",0.0
791,1502428844053180429,2022-03-11 23:38:44+00:00,True,@joss_airdrop 😂😂,0,1,0,,,"{'mentions': [{'start': 0, 'end': 13, 'username': 'joss_airdrop', 'id': '1282113491474640896'}]}",0.0
