,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities,qutotes
759,1502732160876261378,2022-03-12 19:44:01+00:00,False,"#8! .003 floor from a free mint! 

Hitting starlink up for that internet connection from space because we’re headed to the moon! 🌐🚀 https://t.co/UOuh13KoWo",5,2,10,,,"{'urls': [{'start': 132, 'end': 155, 'url': 'https://t.co/UOuh13KoWo', 'expanded_url': 'https://twitter.com/thenftscore/status/1502730146310144000', 'display_url': 'twitter.com/thenftscore/st…'}]}",0.0
760,1502726344911704064,2022-03-12 19:20:54+00:00,False,"Floor is thin until .003 (3x since free mint)

The internet is strong! https://t.co/kv9zjUu7UK",3,0,7,,{'media_keys': ['16_1502726339647836161']},"{'urls': [{'start': 71, 'end': 94, 'url': 'https://t.co/kv9zjUu7UK', 'expanded_url': 'https://twitter.com/myinternetfrens/status/1502726344911704064/photo/1', 'display_url': 'pic.twitter.com/kv9zjUu7UK'}]}",0.0
761,1502725246029234180,2022-03-12 19:16:32+00:00,False,RT @Acircusofvalue: @DanVerno @myinternetfrens https://t.co/hI6C1vx2oY,5,0,0,,"{'media_keys': ['3_1502718763862482947', '3_1502718763866759178']}","{'mentions': [{'start': 3, 'end': 18, 'username': 'Acircusofvalue', 'id': '1422976800066613253'}, {'start': 20, 'end': 29, 'username': 'DanVerno', 'id': '162933376'}, {'start': 30, 'end': 46, 'username': 'myinternetfrens', 'id': '1480719402009985026'}], 'urls': [{'start': 47, 'end': 70, 'url': 'https://t.co/hI6C1vx2oY', 'expanded_url': 'https://twitter.com/Acircusofvalue/status/1502718767922614285/photo/1', 'display_url': 'pic.twitter.com/hI6C1vx2oY'}, {'start': 47, 'end': 70, 'url': 'https://t.co/hI6C1vx2oY', 'expanded_url': 'https://twitter.com/Acircusofvalue/status/1502718767922614285/photo/1', 'display_url': 'pic.twitter.com/hI6C1vx2oY'}]}",0.0
762,1502725220523683840,2022-03-12 19:16:26+00:00,False,RT @DutchBoyd: Giving away an @myinternetfrens NFT to help get the word out. You don't have to RT or tag anyone - just hit like and make su…,9,0,0,,,"{'mentions': [{'start': 3, 'end': 13, 'username': 'DutchBoyd', 'id': '13195882'}, {'start': 30, 'end': 46, 'username': 'myinternetfrens', 'id': '1480719402009985026'}]}",0.0
763,1502725167520239617,2022-03-12 19:16:13+00:00,False,🌐🤝❤️ https://t.co/0Szzu4ZHg3,1,0,6,,,"{'urls': [{'start': 5, 'end': 28, 'url': 'https://t.co/0Szzu4ZHg3', 'expanded_url': 'https://twitter.com/HillsideHomie/status/1502724773914288133', 'display_url': 'twitter.com/HillsideHomie/…'}]}",0.0
764,1502702426486235137,2022-03-12 17:45:51+00:00,False,"RT @NFTStineMarie: Hello Frens! I'll be chatting with @DanVerno today at 4pm PST, 7pm EST. Hope to see you all there! 🚀
@myinternetfrens #i…",22,0,0,,,"{'mentions': [{'start': 3, 'end': 17, 'username': 'NFTStineMarie', 'id': '1489501759017914368'}, {'start': 54, 'end': 63, 'username': 'DanVerno', 'id': '162933376'}, {'start': 120, 'end': 136, 'username': 'myinternetfrens', 'id': '1480719402009985026'}]}",0.0
765,1502702266221948929,2022-03-12 17:45:13+00:00,False,"RT @rmaxb96: @DanVerno @myinternetfrens Hard to find a project this early with little to no downside risk, cool art and so much potential.…",4,0,0,,,"{'mentions': [{'start': 3, 'end': 11, 'username': 'rmaxb96', 'id': '1242688590'}, {'start': 13, 'end': 22, 'username': 'DanVerno', 'id': '162933376'}, {'start': 23, 'end': 39, 'username': 'myinternetfrens', 'id': '1480719402009985026'}]}",0.0
766,1502702244608716804,2022-03-12 17:45:08+00:00,False,RT @MoonJuicer5: @AnthonyLindsa16 @myinternetfrens Just here to push the algorithm,2,0,0,,,"{'mentions': [{'start': 3, 'end': 15, 'username': 'MoonJuicer5', 'id': '1419075662246293506'}, {'start': 17, 'end': 33, 'username': 'AnthonyLindsa16', 'id': '3025889068'}, {'start': 34, 'end': 50, 'username': 'myinternetfrens', 'id': '1480719402009985026'}]}",0.0
767,1502702218318807040,2022-03-12 17:45:02+00:00,False,"RT @rmaxb96: Hey Twitter Fam, make sure to tune in! @myinternetfrens #NFTCommunity",3,0,0,,,"{'hashtags': [{'start': 69, 'end': 82, 'tag': 'NFTCommunity'}], 'annotations': [{'start': 17, 'end': 23, 'probability': 0.4653, 'type': 'Product', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'rmaxb96', 'id': '1242688590'}, {'start': 52, 'end': 68, 'username': 'myinternetfrens', 'id': '1480719402009985026'}]}",0.0
768,1502696944929415170,2022-03-12 17:24:05+00:00,False,Set a reminder! 🌐🤝 https://t.co/rGfclzeat4,1,0,9,,,"{'urls': [{'start': 19, 'end': 42, 'url': 'https://t.co/rGfclzeat4', 'expanded_url': 'https://twitter.com/DanVerno/status/1502696592272408579', 'display_url': 'twitter.com/DanVerno/statu…'}]}",0.0
769,1502696080571453442,2022-03-12 17:20:39+00:00,False,Another one! @your_Mr_right3 🌐🤝 https://t.co/JQgRbinUB0,3,0,4,,,"{'mentions': [{'start': 13, 'end': 28, 'username': 'your_Mr_right3', 'id': '542097946'}], 'urls': [{'start': 32, 'end': 55, 'url': 'https://t.co/JQgRbinUB0', 'expanded_url': 'https://twitter.com/your_Mr_right3/status/1502692900437647366', 'display_url': 'twitter.com/your_Mr_right3…'}]}",0.0
770,1502695990360301569,2022-03-12 17:20:17+00:00,False,Check out @AnthonyLindsa16 and join the internet revolution! 🌐🤝 https://t.co/bQBtKMZs9e,2,0,2,,,"{'mentions': [{'start': 10, 'end': 26, 'username': 'AnthonyLindsa16', 'id': '3025889068'}], 'urls': [{'start': 64, 'end': 87, 'url': 'https://t.co/bQBtKMZs9e', 'expanded_url': 'https://twitter.com/AnthonyLindsa16/status/1502693770621554693', 'display_url': 'twitter.com/AnthonyLindsa1…'}]}",0.0
771,1502671431137579011,2022-03-12 15:42:42+00:00,False,RT @KloneEth: @bullcalledgab @myinternetfrens 📡📡📡📡 https://t.co/uOIfXipS3p,2,0,0,,{'media_keys': ['3_1502579723846750208']},"{'mentions': [{'start': 3, 'end': 12, 'username': 'KloneEth', 'id': '1424493781068484608'}, {'start': 14, 'end': 28, 'username': 'bullcalledgab', 'id': '1268270025233895424'}, {'start': 29, 'end': 45, 'username': 'myinternetfrens', 'id': '1480719402009985026'}], 'urls': [{'start': 51, 'end': 74, 'url': 'https://t.co/uOIfXipS3p', 'expanded_url': 'https://twitter.com/KloneEth/status/1502579737549578241/photo/1', 'display_url': 'pic.twitter.com/uOIfXipS3p'}]}",0.0
772,1502671401290924035,2022-03-12 15:42:35+00:00,False,RT @nft_dad1986: I jumped in @myinternetfrens #NFTs #NFTCommmunity 🔥 https://t.co/KES1d3FtLU,2,0,0,,{'media_keys': ['3_1502585318037409792']},"{'hashtags': [{'start': 46, 'end': 51, 'tag': 'NFTs'}, {'start': 52, 'end': 66, 'tag': 'NFTCommmunity'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'nft_dad1986', 'id': '1486654622089588736'}, {'start': 29, 'end': 45, 'username': 'myinternetfrens', 'id': '1480719402009985026'}], 'urls': [{'start': 69, 'end': 92, 'url': 'https://t.co/KES1d3FtLU', 'expanded_url': 'https://twitter.com/nft_dad1986/status/1502585321623629825/photo/1', 'display_url': 'pic.twitter.com/KES1d3FtLU'}]}",0.0
773,1502671369733128197,2022-03-12 15:42:27+00:00,False,"RT @Sugaroflag: Missed skeleton at 0.001 I’m ain’t gonna miss @myinternetfrens so I fomo 🥴🥴
Let see what happen 

#buyNFT #NFT #NFTCommunit…",6,0,0,,,"{'hashtags': [{'start': 114, 'end': 121, 'tag': 'buyNFT'}, {'start': 122, 'end': 126, 'tag': 'NFT'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'Sugaroflag', 'id': '1312069038256816129'}, {'start': 62, 'end': 78, 'username': 'myinternetfrens', 'id': '1480719402009985026'}]}",0.0
774,1502671350837612550,2022-03-12 15:42:22+00:00,False,"RT @JohnnyMcKrout: Diamond grill rank 513 👌
#InternetFrens
#NFT #Ethereum 
@myinternetfrens 💎 https://t.co/u3FJbbT1i2",2,0,0,,"{'media_keys': ['3_1502621039486017536', '3_1502621049137119246']}","{'hashtags': [{'start': 44, 'end': 58, 'tag': 'InternetFrens'}, {'start': 59, 'end': 63, 'tag': 'NFT'}, {'start': 64, 'end': 73, 'tag': 'Ethereum'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'JohnnyMcKrout', 'id': '1384962337652740123'}, {'start': 75, 'end': 91, 'username': 'myinternetfrens', 'id': '1480719402009985026'}], 'urls': [{'start': 94, 'end': 117, 'url': 'https://t.co/u3FJbbT1i2', 'expanded_url': 'https://twitter.com/JohnnyMcKrout/status/1502621057014018050/photo/1', 'display_url': 'pic.twitter.com/u3FJbbT1i2'}, {'start': 94, 'end': 117, 'url': 'https://t.co/u3FJbbT1i2', 'expanded_url': 'https://twitter.com/JohnnyMcKrout/status/1502621057014018050/photo/1', 'display_url': 'pic.twitter.com/u3FJbbT1i2'}]}",0.0
775,1502671300216569858,2022-03-12 15:42:10+00:00,False,RT @ElectrosV3: @Trunk11291 @myinternetfrens @thelonelyaliens 🤝 https://t.co/aJa9KF1Y65,2,0,0,,"{'media_keys': ['3_1502645011543957509', '3_1502645011552288768']}","{'mentions': [{'start': 3, 'end': 14, 'username': 'ElectrosV3', 'id': '792907346015948800'}, {'start': 16, 'end': 27, 'username': 'Trunk11291', 'id': '1394372427493351427'}, {'start': 28, 'end': 44, 'username': 'myinternetfrens', 'id': '1480719402009985026'}, {'start': 45, 'end': 61, 'username': 'thelonelyaliens', 'id': '1404218660260962313'}], 'urls': [{'start': 64, 'end': 87, 'url': 'https://t.co/aJa9KF1Y65', 'expanded_url': 'https://twitter.com/ElectrosV3/status/1502645015226552326/photo/1', 'display_url': 'pic.twitter.com/aJa9KF1Y65'}, {'start': 64, 'end': 87, 'url': 'https://t.co/aJa9KF1Y65', 'expanded_url': 'https://twitter.com/ElectrosV3/status/1502645015226552326/photo/1', 'display_url': 'pic.twitter.com/aJa9KF1Y65'}]}",0.0
776,1502671272211214339,2022-03-12 15:42:04+00:00,False,"RT @duckduckdao: Where is all my #internetfrens at? 
@myinternetfrens https://t.co/yr9FS1yL2P",9,0,0,,"{'media_keys': ['3_1502645406555062275', '3_1502645408568381448']}","{'hashtags': [{'start': 33, 'end': 47, 'tag': 'internetfrens'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'duckduckdao', 'id': '1365309019146051588'}, {'start': 53, 'end': 69, 'username': 'myinternetfrens', 'id': '1480719402009985026'}], 'urls': [{'start': 70, 'end': 93, 'url': 'https://t.co/yr9FS1yL2P', 'expanded_url': 'https://twitter.com/duckduckdao/status/1502645409876951044/photo/1', 'display_url': 'pic.twitter.com/yr9FS1yL2P'}, {'start': 70, 'end': 93, 'url': 'https://t.co/yr9FS1yL2P', 'expanded_url': 'https://twitter.com/duckduckdao/status/1502645409876951044/photo/1', 'display_url': 'pic.twitter.com/yr9FS1yL2P'}]}",0.0
777,1502671258944610310,2022-03-12 15:42:01+00:00,False,RT @Jawnxwick: @Trunk11291 @myinternetfrens @thelonelyaliens 🤌 https://t.co/U0Hez2Kba2,3,0,0,,{'media_keys': ['3_1502649731964616709']},"{'mentions': [{'start': 3, 'end': 13, 'username': 'Jawnxwick', 'id': '1117513860368470016'}, {'start': 15, 'end': 26, 'username': 'Trunk11291', 'id': '1394372427493351427'}, {'start': 27, 'end': 43, 'username': 'myinternetfrens', 'id': '1480719402009985026'}, {'start': 44, 'end': 60, 'username': 'thelonelyaliens', 'id': '1404218660260962313'}], 'urls': [{'start': 63, 'end': 86, 'url': 'https://t.co/U0Hez2Kba2', 'expanded_url': 'https://twitter.com/Jawnxwick/status/1502649737660583937/photo/1', 'display_url': 'pic.twitter.com/U0Hez2Kba2'}]}",0.0
778,1502671244373622794,2022-03-12 15:41:57+00:00,False,RT @ElectrosV3: @duckduckdao @myinternetfrens We out here ✊🤝 https://t.co/rb6CKklrKs,4,0,0,,"{'media_keys': ['3_1502650897272381440', '3_1502650897289129984']}","{'mentions': [{'start': 3, 'end': 14, 'username': 'ElectrosV3', 'id': '792907346015948800'}, {'start': 16, 'end': 28, 'username': 'duckduckdao', 'id': '1365309019146051588'}, {'start': 29, 'end': 45, 'username': 'myinternetfrens', 'id': '1480719402009985026'}], 'urls': [{'start': 61, 'end': 84, 'url': 'https://t.co/rb6CKklrKs', 'expanded_url': 'https://twitter.com/ElectrosV3/status/1502650901181382661/photo/1', 'display_url': 'pic.twitter.com/rb6CKklrKs'}, {'start': 61, 'end': 84, 'url': 'https://t.co/rb6CKklrKs', 'expanded_url': 'https://twitter.com/ElectrosV3/status/1502650901181382661/photo/1', 'display_url': 'pic.twitter.com/rb6CKklrKs'}]}",0.0
779,1502671226711420930,2022-03-12 15:41:53+00:00,False,RT @your_Mr_right3: @duckduckdao @myinternetfrens Haha got this one because he reminded me of my time in Japan 😎 @myinternetfrens https://t…,6,0,0,,,"{'annotations': [{'start': 105, 'end': 109, 'probability': 0.9854, 'type': 'Place', 'normalized_text': 'Japan'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'your_Mr_right3', 'id': '542097946'}, {'start': 20, 'end': 32, 'username': 'duckduckdao', 'id': '1365309019146051588'}, {'start': 33, 'end': 49, 'username': 'myinternetfrens', 'id': '1480719402009985026'}, {'start': 113, 'end': 129, 'username': 'myinternetfrens', 'id': '1480719402009985026'}]}",0.0
780,1502671185837899777,2022-03-12 15:41:43+00:00,False,"RT @TMCramer17: @duckduckdao @myinternetfrens Right here✊
#Frenzone https://t.co/TLPxndzyQz",2,0,0,,"{'media_keys': ['3_1502653564094713858', '3_1502653564111532043', '3_1502653564115632131', '3_1502653564220542976']}","{'hashtags': [{'start': 58, 'end': 67, 'tag': 'Frenzone'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'TMCramer17', 'id': '1378225161762131968'}, {'start': 16, 'end': 28, 'username': 'duckduckdao', 'id': '1365309019146051588'}, {'start': 29, 'end': 45, 'username': 'myinternetfrens', 'id': '1480719402009985026'}], 'urls': [{'start': 68, 'end': 91, 'url': 'https://t.co/TLPxndzyQz', 'expanded_url': 'https://twitter.com/TMCramer17/status/1502653568301600768/photo/1', 'display_url': 'pic.twitter.com/TLPxndzyQz'}, {'start': 68, 'end': 91, 'url': 'https://t.co/TLPxndzyQz', 'expanded_url': 'https://twitter.com/TMCramer17/status/1502653568301600768/photo/1', 'display_url': 'pic.twitter.com/TLPxndzyQz'}, {'start': 68, 'end': 91, 'url': 'https://t.co/TLPxndzyQz', 'expanded_url': 'https://twitter.com/TMCramer17/status/1502653568301600768/photo/1', 'display_url': 'pic.twitter.com/TLPxndzyQz'}, {'start': 68, 'end': 91, 'url': 'https://t.co/TLPxndzyQz', 'expanded_url': 'https://twitter.com/TMCramer17/status/1502653568301600768/photo/1', 'display_url': 'pic.twitter.com/TLPxndzyQz'}]}",0.0
781,1502671060080103426,2022-03-12 15:41:13+00:00,False,"RT @Trunk11291: There are 657 @myinternetfrens listed through 0.01 ETH. That's less than 7 ETH in total volume. After 0.01, there are aroun…",5,0,0,,,"{'mentions': [{'start': 3, 'end': 14, 'username': 'Trunk11291', 'id': '1394372427493351427'}, {'start': 30, 'end': 46, 'username': 'myinternetfrens', 'id': '1480719402009985026'}]}",0.0
782,1502671010390183940,2022-03-12 15:41:01+00:00,False,Strong internet!!! 💻🤝👽 https://t.co/pRhbbObmbF,4,0,7,,,"{'urls': [{'start': 23, 'end': 46, 'url': 'https://t.co/pRhbbObmbF', 'expanded_url': 'https://twitter.com/Trunk11291/status/1502657903047626763', 'display_url': 'twitter.com/Trunk11291/sta…'}]}",0.0
783,1502670561599627271,2022-03-12 15:39:14+00:00,False,RT @duckduckdao: @Trunk11291 @myinternetfrens @thelonelyaliens https://t.co/Vr03iDlsEr,2,0,0,,"{'media_keys': ['3_1502663745427935235', '3_1502663747613122560']}","{'mentions': [{'start': 3, 'end': 15, 'username': 'duckduckdao', 'id': '1365309019146051588'}, {'start': 17, 'end': 28, 'username': 'Trunk11291', 'id': '1394372427493351427'}, {'start': 29, 'end': 45, 'username': 'myinternetfrens', 'id': '1480719402009985026'}, {'start': 46, 'end': 62, 'username': 'thelonelyaliens', 'id': '1404218660260962313'}], 'urls': [{'start': 63, 'end': 86, 'url': 'https://t.co/Vr03iDlsEr', 'expanded_url': 'https://twitter.com/duckduckdao/status/1502663749836189703/photo/1', 'display_url': 'pic.twitter.com/Vr03iDlsEr'}, {'start': 63, 'end': 86, 'url': 'https://t.co/Vr03iDlsEr', 'expanded_url': 'https://twitter.com/duckduckdao/status/1502663749836189703/photo/1', 'display_url': 'pic.twitter.com/Vr03iDlsEr'}]}",0.0
784,1502670536542867456,2022-03-12 15:39:08+00:00,True,@KloneEth @steezysloth @Hydraze420 🤩💻⚡️,0,0,3,,,"{'mentions': [{'start': 0, 'end': 9, 'username': 'KloneEth', 'id': '1424493781068484608'}, {'start': 10, 'end': 22, 'username': 'steezysloth', 'id': '1457841319615811589'}, {'start': 23, 'end': 34, 'username': 'Hydraze420', 'id': '607591295'}]}",0.0
785,1502670467244576772,2022-03-12 15:38:52+00:00,False,"RT @JohnnyMcKrout: Very cheap, similar to #SkeletGuys a little...
join us 👉 @myinternetfrens 
#InternetFrens 🔥 https://t.co/ckaLTdYFea",3,0,0,,{'media_keys': ['3_1502670049387163651']},"{'hashtags': [{'start': 42, 'end': 53, 'tag': 'SkeletGuys'}, {'start': 94, 'end': 108, 'tag': 'InternetFrens'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'JohnnyMcKrout', 'id': '1384962337652740123'}, {'start': 76, 'end': 92, 'username': 'myinternetfrens', 'id': '1480719402009985026'}], 'urls': [{'start': 111, 'end': 134, 'url': 'https://t.co/ckaLTdYFea', 'expanded_url': 'https://twitter.com/JohnnyMcKrout/status/1502670051626864651/photo/1', 'display_url': 'pic.twitter.com/ckaLTdYFea'}]}",0.0
786,1502574013314334720,2022-03-12 09:15:35+00:00,False,LFG! https://t.co/SX2eSJE25L,2,1,6,,,"{'urls': [{'start': 5, 'end': 28, 'url': 'https://t.co/SX2eSJE25L', 'expanded_url': 'https://twitter.com/WHISKID_/status/1502573538175238146', 'display_url': 'twitter.com/WHISKID_/statu…'}]}",0.0
787,1502573925967941632,2022-03-12 09:15:15+00:00,False,"Who will be the first to collect all 3 archons and unlock the almighty legendary archon?

Tag a fren, share this post! 🤝

#frens #1of1 #internetfrens https://t.co/amxfGe7FdJ",8,1,21,,{'media_keys': ['3_1502573922822238210']},"{'hashtags': [{'start': 122, 'end': 128, 'tag': 'frens'}, {'start': 129, 'end': 134, 'tag': '1of1'}, {'start': 135, 'end': 149, 'tag': 'internetfrens'}], 'urls': [{'start': 150, 'end': 173, 'url': 'https://t.co/amxfGe7FdJ', 'expanded_url': 'https://twitter.com/myinternetfrens/status/1502573925967941632/photo/1', 'display_url': 'pic.twitter.com/amxfGe7FdJ'}]}",2.0
788,1502564808482504715,2022-03-12 08:39:01+00:00,False,"Stay woke!

5 day chart doesn’t lie. 🚀🚀🚀 https://t.co/KIFdE1jjio",4,1,12,,,"{'urls': [{'start': 41, 'end': 64, 'url': 'https://t.co/KIFdE1jjio', 'expanded_url': 'https://twitter.com/bullcalledgab/status/1502559135665168385', 'display_url': 'twitter.com/bullcalledgab/…'}]}",0.0
789,1502551629479907329,2022-03-12 07:46:39+00:00,False,"Don’t miss Sunday’s chat with our other half @NFTStineMarie.

There’s also another AMA happening tomorrow as well!

Join us. Build with us! 💻🤝⚡️ https://t.co/Ako4ZrASNR",2,0,5,,,"{'mentions': [{'start': 45, 'end': 59, 'username': 'NFTStineMarie', 'id': '1489501759017914368'}], 'urls': [{'start': 145, 'end': 168, 'url': 'https://t.co/Ako4ZrASNR', 'expanded_url': 'https://twitter.com/NFTStineMarie/status/1502425213455142914', 'display_url': 'twitter.com/NFTStineMarie/…'}]}",0.0
790,1502549308603715584,2022-03-12 07:37:25+00:00,False,"Sounds like the smart move!

😍🤝💻 https://t.co/QrIUEDQbdA",1,0,1,,,"{'urls': [{'start': 33, 'end': 56, 'url': 'https://t.co/QrIUEDQbdA', 'expanded_url': 'https://twitter.com/0xrigo/status/1502519697782165507', 'display_url': 'twitter.com/0xrigo/status/…'}]}",0.0
791,1502549121034768384,2022-03-12 07:36:41+00:00,False,Fire duo! 👽🤝💻 https://t.co/4G5sJjbqOw,3,0,7,,,"{'urls': [{'start': 14, 'end': 37, 'url': 'https://t.co/4G5sJjbqOw', 'expanded_url': 'https://twitter.com/jaquelyeth/status/1502524822324228096', 'display_url': 'twitter.com/jaquelyeth/sta…'}]}",0.0
792,1502516625899069445,2022-03-12 05:27:33+00:00,True,@THEGOONEEZ 💯,0,0,0,,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'THEGOONEEZ', 'id': '24637824'}]}",0.0
793,1502516581401706496,2022-03-12 05:27:23+00:00,True,@Alifianda16 @drewrych_ @Eric08413195 @Wildengan @xsy_nob 🦾⚡️,0,0,0,,,"{'mentions': [{'start': 0, 'end': 12, 'username': 'Alifianda16', 'id': '1404037318034432000'}, {'start': 13, 'end': 23, 'username': 'drewrych_', 'id': '1109689158900088832'}, {'start': 24, 'end': 37, 'username': 'Eric08413195', 'id': '1360642595089616900'}, {'start': 38, 'end': 48, 'username': 'Wildengan', 'id': '976905323733663744'}, {'start': 49, 'end': 57, 'username': 'xsy_nob', 'id': '1486276103648194562'}]}",0.0
794,1502509097521872896,2022-03-12 04:57:38+00:00,False,Sheesh! Combo matchin! https://t.co/AXyzuyp2vn,1,0,5,,,"{'urls': [{'start': 23, 'end': 46, 'url': 'https://t.co/AXyzuyp2vn', 'expanded_url': 'https://twitter.com/blevo7/status/1502503333285838849', 'display_url': 'twitter.com/blevo7/status/…'}]}",0.0
795,1502504607255187464,2022-03-12 04:39:48+00:00,False,RT @AlienBoyGlowBro: @Trunk11291 @myinternetfrens https://t.co/Q7fKXDIx0P,1,0,0,,{'media_keys': ['3_1502355423848026121']},"{'mentions': [{'start': 3, 'end': 19, 'username': 'AlienBoyGlowBro', 'id': '1399706285172482048'}, {'start': 21, 'end': 32, 'username': 'Trunk11291', 'id': '1394372427493351427'}, {'start': 33, 'end': 49, 'username': 'myinternetfrens', 'id': '1480719402009985026'}], 'urls': [{'start': 50, 'end': 73, 'url': 'https://t.co/Q7fKXDIx0P', 'expanded_url': 'https://twitter.com/AlienBoyGlowBro/status/1502355429468291074/photo/1', 'display_url': 'pic.twitter.com/Q7fKXDIx0P'}]}",0.0
796,1502504506684166144,2022-03-12 04:39:24+00:00,True,@drewrych_ You know what’s coming! 🌗🚀,0,0,0,,,"{'mentions': [{'start': 0, 'end': 10, 'username': 'drewrych_', 'id': '1109689158900088832'}]}",0.0
797,1502504447645081602,2022-03-12 04:39:10+00:00,False,RT @drewrych_: stacked up on more @myinternetfrens https://t.co/Ghz2BrSHLx,3,0,0,,{'media_keys': ['3_1502382083158777859']},"{'mentions': [{'start': 3, 'end': 13, 'username': 'drewrych_', 'id': '1109689158900088832'}, {'start': 34, 'end': 50, 'username': 'myinternetfrens', 'id': '1480719402009985026'}], 'urls': [{'start': 51, 'end': 74, 'url': 'https://t.co/Ghz2BrSHLx', 'expanded_url': 'https://twitter.com/drewrych_/status/1502382307658932231/photo/1', 'display_url': 'pic.twitter.com/Ghz2BrSHLx'}]}",0.0
798,1502504426707173378,2022-03-12 04:39:05+00:00,False,Sheesh! Mushrooms are hella internet matrix journey vibes! 💻⚡️ https://t.co/xiqhaLj9vn,2,1,12,,,"{'urls': [{'start': 63, 'end': 86, 'url': 'https://t.co/xiqhaLj9vn', 'expanded_url': 'https://twitter.com/duckduckdao/status/1502385812951949316', 'display_url': 'twitter.com/duckduckdao/st…'}]}",0.0
799,1502504281164836871,2022-03-12 04:38:30+00:00,True,@Rimu_Jobu Legend!,0,0,1,,,"{'mentions': [{'start': 0, 'end': 10, 'username': 'Rimu_Jobu', 'id': '1445778634929631233'}]}",0.0
800,1502504248331759619,2022-03-12 04:38:22+00:00,False,RT @Rimu_Jobu: #Internetfrens @myinternetfrens i like this collection very cool traits https://t.co/FggcP6D3rS,3,0,0,,{'media_keys': ['3_1502391608129503242']},"{'hashtags': [{'start': 15, 'end': 29, 'tag': 'Internetfrens'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'Rimu_Jobu', 'id': '1445778634929631233'}, {'start': 30, 'end': 46, 'username': 'myinternetfrens', 'id': '1480719402009985026'}], 'urls': [{'start': 87, 'end': 110, 'url': 'https://t.co/FggcP6D3rS', 'expanded_url': 'https://twitter.com/Rimu_Jobu/status/1502391613481533447/photo/1', 'display_url': 'pic.twitter.com/FggcP6D3rS'}]}",0.0
801,1502504219563081729,2022-03-12 04:38:15+00:00,False,"RT @GoOfficeNinja: @DanVerno @myinternetfrens @moonzbybudz My middle name is HODL. Or, could also be 0 fucks. I dunno. I got a few of these…",1,0,0,,,"{'mentions': [{'start': 3, 'end': 17, 'username': 'GoOfficeNinja', 'id': '87229901'}, {'start': 19, 'end': 28, 'username': 'DanVerno', 'id': '162933376'}, {'start': 29, 'end': 45, 'username': 'myinternetfrens', 'id': '1480719402009985026'}, {'start': 46, 'end': 58, 'username': 'moonzbybudz', 'id': '1449488651319193606'}]}",0.0
802,1502504194351067136,2022-03-12 04:38:09+00:00,False,RT @Jawnxwick: @guesswhosNFT @DanVerno @myinternetfrens @moonzbybudz Hodl https://t.co/6S0217SjAK,2,0,0,,{'media_keys': ['3_1502401718511939584']},"{'mentions': [{'start': 3, 'end': 13, 'username': 'Jawnxwick', 'id': '1117513860368470016'}, {'start': 15, 'end': 28, 'username': 'guesswhosNFT', 'id': '1180228115668312064'}, {'start': 29, 'end': 38, 'username': 'DanVerno', 'id': '162933376'}, {'start': 39, 'end': 55, 'username': 'myinternetfrens', 'id': '1480719402009985026'}, {'start': 56, 'end': 68, 'username': 'moonzbybudz', 'id': '1449488651319193606'}], 'urls': [{'start': 74, 'end': 97, 'url': 'https://t.co/6S0217SjAK', 'expanded_url': 'https://twitter.com/Jawnxwick/status/1502401722857275400/photo/1', 'display_url': 'pic.twitter.com/6S0217SjAK'}]}",0.0
803,1502504166261878789,2022-03-12 04:38:03+00:00,False,RT @AnthonyLindsa16: @DanVerno @myinternetfrens @moonzbybudz The gangs all here 😁 https://t.co/4k7twCOd6M,1,0,0,,{'media_keys': ['3_1502409906556653582']},"{'mentions': [{'start': 3, 'end': 19, 'username': 'AnthonyLindsa16', 'id': '3025889068'}, {'start': 21, 'end': 30, 'username': 'DanVerno', 'id': '162933376'}, {'start': 31, 'end': 47, 'username': 'myinternetfrens', 'id': '1480719402009985026'}, {'start': 48, 'end': 60, 'username': 'moonzbybudz', 'id': '1449488651319193606'}], 'urls': [{'start': 82, 'end': 105, 'url': 'https://t.co/4k7twCOd6M', 'expanded_url': 'https://twitter.com/AnthonyLindsa16/status/1502409910964957185/photo/1', 'display_url': 'pic.twitter.com/4k7twCOd6M'}]}",0.0
804,1502504090739171330,2022-03-12 04:37:45+00:00,False,You fine internet thang! https://t.co/2nQoyEUlEH,1,0,6,,,"{'urls': [{'start': 25, 'end': 48, 'url': 'https://t.co/2nQoyEUlEH', 'expanded_url': 'https://twitter.com/JOHNNYJBONEZ/status/1502424684247326720', 'display_url': 'twitter.com/JOHNNYJBONEZ/s…'}]}",0.0
